timestamp,station_id,water_level,sigma,quality_flag,prediction,verified,quality_numeric,water_level_anomaly,surge_magnitude,tidal_M2_cos,tidal_M2_sin,tidal_S2_cos,tidal_S2_sin,tidal_N2_cos,tidal_N2_sin,tidal_K1_cos,tidal_K1_sin,tidal_O1_cos,tidal_O1_sin,tidal_P1_cos,tidal_P1_sin,water_level_velocity,water_level_acceleration,water_level_jerk,water_level_6h_mean,water_level_6h_std,water_level_6h_max,water_level_6h_min,tidal_range_6h,water_level_12h_mean,water_level_12h_std,water_level_12h_max,water_level_12h_min,tidal_range_12h,water_level_24h_mean,water_level_24h_std,water_level_24h_max,water_level_24h_min,tidal_range_24h,water_level_48h_mean,water_level_48h_std,water_level_48h_max,water_level_48h_min,tidal_range_48h,water_level_168h_mean,water_level_168h_std,water_level_168h_max,water_level_168h_min,tidal_range_168h,exceeds_minor_flood,approaching_minor_flood,distance_to_minor_flood,exceeds_moderate_flood,approaching_moderate_flood,distance_to_moderate_flood,exceeds_major_flood,approaching_major_flood,distance_to_major_flood,hour,day_of_week,month,day_of_year,year,season_cos,season_sin,daily_cos,daily_sin,hurricane_season,winter_storm_season,water_level_1h_ahead,max_water_level_1h,water_level_3h_ahead,max_water_level_3h,water_level_6h_ahead,max_water_level_6h,water_level_12h_ahead,max_water_level_12h,water_level_24h_ahead,max_water_level_24h,water_level_48h_ahead,max_water_level_48h,water_level_72h_ahead,max_water_level_72h,label_minor_flood_1h_lead,label_max_minor_flood_1h,label_moderate_flood_1h_lead,label_max_moderate_flood_1h,label_major_flood_1h_lead,label_max_major_flood_1h,label_minor_flood_3h_lead,label_max_minor_flood_3h,label_moderate_flood_3h_lead,label_max_moderate_flood_3h,label_major_flood_3h_lead,label_max_major_flood_3h,label_minor_flood_6h_lead,label_max_minor_flood_6h,label_moderate_flood_6h_lead,label_max_moderate_flood_6h,label_major_flood_6h_lead,label_max_major_flood_6h,label_minor_flood_12h_lead,label_max_minor_flood_12h,label_moderate_flood_12h_lead,label_max_moderate_flood_12h,label_major_flood_12h_lead,label_max_major_flood_12h,label_minor_flood_24h_lead,label_max_minor_flood_24h,label_moderate_flood_24h_lead,label_max_moderate_flood_24h,label_major_flood_24h_lead,label_max_major_flood_24h,label_minor_flood_48h_lead,label_max_minor_flood_48h,label_moderate_flood_48h_lead,label_max_moderate_flood_48h,label_major_flood_48h_lead,label_max_major_flood_48h
2021-11-06 16:06:00,8575512,1.499,0.039,"0,0,0,0",0.912,0,0,0.5870000000000001,0.5870000000000001,0.9655977172968429,-0.2600404744479719,-0.5446390350127623,0.8386705679468948,0.5128384118312597,-0.8584851561619404,-0.2181304292891274,-0.9759196256957542,-0.4031024200563499,0.9151548715625756,-0.6160270992806903,-0.7877249602188688,0.0290000000000001,-0.0169999999999999,-0.0269999999999999,1.408666666666667,0.0693560860108167,1.499,1.316,0.183,1.2971666666666668,0.1347690504889989,1.499,1.093,0.4060000000000001,1.0763333333333334,0.2582647220715109,1.499,0.679,0.8200000000000001,0.8264791666666667,0.3123131263949332,1.499,0.515,0.984,1.1670238095238097,0.3644621490804597,1.732,0.515,1.217,0,0,1.101,0,0,1.701,0,0,2.701,16,5,11,310,2021,0.5813300798152042,-0.8136678304455991,-0.5000000000000004,-0.8660254037844385,1,1,1.532,1.532,1.624,1.624,1.752,1.752,1.975,1.975,2.333,2.333,2.362,2.441,1.949,2.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-08 15:18:00,8575512,2.165,0.016,"0,0,0,0",1.027,0,0,1.138,1.138,0.1135801860512016,0.993528832664948,-0.1564344650391237,0.9876883405953132,0.7149586493223932,-0.699166739597286,0.926433384978668,0.3764587403646873,0.1346466427047895,0.9908936782563146,0.1398480345945675,0.9901729784335848,0.0089999999999998,-0.0050000000000003,0.0039999999999991,2.1238333333333337,0.0372097657436746,2.165,2.074,0.0910000000000001,2.0718333333333336,0.0624482816324503,2.165,1.982,0.183,1.954125,0.1398067960343012,2.165,1.706,0.4590000000000001,1.6874166666666668,0.3108183319255853,2.165,1.171,0.994,1.648422619047619,0.3341388340845835,2.165,1.073,1.092,0,0,0.435,0,0,1.035,0,0,2.035,15,3,4,98,2021,-0.114787625522127,0.9933900548258936,-0.7071067811865479,-0.7071067811865471,0,0,2.182,2.182,2.198,2.205,2.205,2.205,2.241,2.257,2.119,2.257,1.732,2.257,1.48,2.257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-19 19:12:00,8575512,2.156,0.01,"0,0,0,0",0.815,0,0,1.3410000000000002,1.3410000000000002,0.9629172873474208,-0.2697967711583751,-0.8090169943762713,-0.587785252290651,-0.7649800057432563,-0.6440540278680412,0.9936332195626816,0.1126633258052498,0.9214161856801698,0.388577164494527,-0.7608931519957258,-0.6488771927306501,0.0270000000000001,-0.0059999999999997,-0.0099999999999997,2.0821666666666663,0.0558691924655011,2.156,2.008,0.1480000000000001,1.9955833333333333,0.1045174699041468,2.156,1.837,0.3190000000000002,1.8149583333333332,0.2137587992935833,2.156,1.453,0.7030000000000001,1.5150416666666666,0.3453900636952279,2.156,1.106,1.05,1.3248571428571427,0.3193396120948841,2.156,0.778,1.378,0,0,0.4439999999999999,0,0,1.044,0,0,2.044,19,6,11,323,2023,0.7473029667054296,-0.6644834655228552,0.2588190451025203,-0.9659258262890684,1,1,2.182,2.182,2.224,2.224,2.3,2.3,2.428,2.428,2.566,2.566,2.372,2.589,1.982,2.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-19 22:12:00,8575512,1.191,0.02,"0,0,0,0",0.795,0,0,0.396,0.396,0.7660444431194123,-0.6427876096860217,0.5877852522922149,-0.8090169943751351,0.228737403549679,-0.9734881613134037,-0.597197592781678,-0.8020941560538695,-0.344432752661554,0.9388109921033012,0.201566579427958,0.979474815427999,0.0490000000000001,2.220446049250313e-16,-0.0119999999999997,1.0783333333333334,0.0802462875575191,1.191,0.978,0.213,0.9696666666666668,0.1322334941295005,1.191,0.778,0.413,0.7866666666666666,0.2144146058186566,1.191,0.505,0.686,0.6542708333333334,0.2069231268077021,1.191,0.426,0.7650000000000001,0.8430654761904763,0.2211695136564742,1.211,0.426,0.7850000000000001,0,0,1.409,0,0,2.0090000000000003,0,0,3.0090000000000003,22,0,7,200,2021,-0.9556633054034704,-0.2944616217868012,0.8660254037844384,-0.5000000000000004,1,0,1.201,1.201,1.27,1.27,1.394,1.394,1.588,1.588,1.949,1.949,2.205,2.215,1.795,2.215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-18 02:42:00,8575512,1.253,0.01,"0,0,0,0",1.061,0,0,0.1919999999999999,0.1919999999999999,0.9926383450473316,-0.1211161258532257,0.1564344650404643,0.9876883405951008,0.9368314169318732,0.3497812119731684,-0.8933487752192071,0.4493639569595482,-0.9242283641287472,-0.3818401903151364,0.3149691770896723,-0.9491019004740506,0.0329999999999999,-0.0090000000000001,-0.0210000000000001,1.167166666666667,0.0624096680544295,1.253,1.089,0.1639999999999999,1.0781666666666665,0.1109814344287894,1.253,0.896,0.3569999999999999,0.8753333333333333,0.2381412928542958,1.253,0.472,0.7809999999999999,0.5196041666666666,0.4050099415423947,1.253,0.033,1.22,0.5003690476190477,0.3350318165161997,1.253,0.033,1.22,0,0,1.3470000000000002,0,0,1.9470000000000005,0,0,2.947,2,3,4,108,2019,-0.2831389812281835,0.9590788900341132,0.8660254037844387,0.4999999999999999,0,0,1.302,1.302,1.348,1.348,1.44,1.44,1.604,1.604,1.811,1.811,1.591,1.844,1.043,1.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-16 10:36:00,8575512,1.319,0.016,"0,0,0,0",1.004,0,0,0.3149999999999999,0.3149999999999999,-0.8241978172027937,0.5663020025729648,0.743144825477359,-0.6691306063588973,0.9222089683685344,-0.3866918911234677,0.3229670902137838,0.9464101957601904,0.1587173669953964,0.9873240589664816,-0.3677119145186002,-0.9299397549954866,-0.016,0.0070000000000001,4.440892098500626e-16,1.3723333333333334,0.0424672422783702,1.43,1.319,0.1109999999999999,1.43775,0.0783281268416239,1.549,1.319,0.2299999999999999,1.5604166666666666,0.1453768466304296,1.791,1.319,0.472,1.694208333333333,0.1709640945674001,1.873,1.319,0.554,1.4913809523809525,0.3396026880676999,1.949,0.873,1.076,0,0,1.281,0,0,1.881,0,0,2.881,10,0,9,259,2019,-0.2541427094613622,-0.9671667297977312,-0.8660254037844387,0.4999999999999999,1,0,1.296,1.296,1.253,1.296,1.184,1.296,1.063,1.296,0.869,1.296,1.204,1.296,1.837,1.837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-27 10:18:00,8575512,1.243,0.043,"0,0,0,0",1.097,0,0,0.1460000000000001,0.1460000000000001,0.9601382835267198,-0.2795254487633714,0.6293203910497557,-0.7771459614570371,-0.8414973755644177,-0.5402612024920884,0.6252477791690128,-0.780426303147336,0.7797681172953832,0.6260684333598153,0.9997819571994968,0.0208815243299861,0.0130000000000001,-0.0099999999999997,-0.0099999999999995,1.1956666666666669,0.0382866382265939,1.243,1.142,0.1010000000000002,1.134,0.0733174914016966,1.243,1.024,0.219,1.03575,0.1191948532591332,1.243,0.846,0.3970000000000001,0.9159375,0.1483983148165343,1.243,0.735,0.5080000000000001,1.2139285714285717,0.2647209709717356,1.663,0.735,0.928,0,0,1.357,0,0,1.957,0,0,2.957,10,0,5,147,2019,-0.8180198708443174,0.5751899607119775,-0.8660254037844387,0.4999999999999999,0,0,1.263,1.263,1.286,1.286,1.329,1.329,1.421,1.421,1.463,1.463,1.247,1.473,0.827,1.473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01 04:36:00,8575512,1.335,0.026,"0,0,0,0",0.744,0,0,0.591,0.591,0.999948814984878,-0.0101176781100368,-0.74314482547595,0.6691306063604623,-0.5085714329774169,0.8610198009101165,-0.6139127723936207,0.7893738707937946,0.1056577877624816,-0.9944025502205524,0.9339618823682674,0.3573726378489582,-0.0070000000000001,-0.0270000000000001,-0.0310000000000001,1.3176666666666668,0.0181181308859989,1.342,1.299,0.0430000000000001,1.2939166666666668,0.0293085725381883,1.342,1.253,0.0890000000000001,1.289791666666667,0.0253548368891595,1.342,1.25,0.092,1.4191041666666668,0.164826825897931,1.768,1.25,0.518,1.4443630952380953,0.6226347188528248,2.241,0.23,2.011,0,0,1.265,0,0,1.865,0,0,2.865,4,2,11,305,2023,0.5092820071573356,-0.8605996962501181,0.5000000000000001,0.8660254037844386,1,1,1.345,1.345,1.368,1.368,1.401,1.401,1.427,1.43,1.48,1.512,1.063,1.512,0.633,1.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-18 08:18:00,8575512,1.886,0.039,"0,0,0,0",0.803,0,0,1.0829999999999995,1.0829999999999995,0.6052436503964289,0.7960402776586153,-0.358367949547187,-0.9335804264964775,0.6112193899898319,-0.7914612165485165,-0.93081663856067,-0.3654865050567739,-0.2374068323719075,-0.971410312866369,0.5228045668739466,0.8524525704435086,0.0259999999999998,0.0329999999999996,0.0299999999999995,1.8743333333333332,0.0105577775487072,1.886,1.86,0.0259999999999998,1.85475,0.0259374246989006,1.886,1.814,0.0719999999999998,1.803416666666667,0.0616285624545519,1.886,1.693,0.1929999999999998,1.6494791666666666,0.1781538887239136,1.886,1.339,0.5469999999999999,1.6877619047619046,0.3058393229691356,2.185,0.968,1.217,0,0,0.7140000000000002,0,0,1.3140000000000005,0,0,2.314,8,5,11,322,2023,0.7357622347736527,-0.6772399381909491,-0.4999999999999998,0.8660254037844387,1,1,1.883,1.883,1.886,1.896,1.946,1.946,1.808,1.946,1.512,1.946,0.787,1.946,0.509,1.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-29 12:36:00,8575512,1.988,0.043,"0,0,0,0",1.05,0,0,0.938,0.938,-0.9288798344980516,0.3703812266609528,0.951056516295605,0.3090169943735581,0.996012336602574,-0.089215611500907,-0.1640152552618512,0.986457802463638,0.1298224732668248,0.9915372536798024,0.2473496132887389,-0.9689262968904866,-0.0259999999999998,-0.0029999999999996,0.0160000000000004,2.0356666666666667,0.0310912635105555,2.074,1.988,0.0859999999999998,2.079166666666667,0.0529765528469811,2.156,1.988,0.1680000000000001,2.1621666666666663,0.0984023093873358,2.3,1.988,0.3119999999999998,2.1956666666666664,0.0954896303455172,2.316,1.988,0.3279999999999998,1.7843511904761906,0.3493568451712722,2.316,1.201,1.1149999999999998,0,0,0.6120000000000001,0,0,1.2120000000000002,0,0,2.212,12,3,7,210,2021,-0.8911529104063088,-0.4537030860313442,-1.0,1.2246467991473532e-16,1,0,1.975,1.975,1.919,1.975,1.87,1.975,1.778,1.975,1.522,1.975,1.594,1.975,2.126,2.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-08 08:06:00,8575512,0.846,0.03,"0,0,0,0",0.675,0,0,0.1709999999999999,0.1709999999999999,0.5890124018642524,0.8081239944773972,-0.4539904997408734,-0.8910065241876919,0.6720759194920479,-0.7404822472138805,-0.9869907971992744,0.1607767590292232,0.0036501770060276,-0.9999933380817216,0.1938900719502808,0.9810232617013294,-0.014,-0.021,-0.035,0.8508333333333336,0.0079854033551682,0.86,0.843,0.017,0.8374166666666668,0.0182779466386696,0.86,0.807,0.0529999999999999,0.7814166666666668,0.0703258976768856,0.86,0.627,0.2329999999999999,0.6102500000000001,0.1940531293780825,0.86,0.266,0.594,0.6803035714285715,0.3366911689081076,1.23,-0.03,1.26,0,0,1.754,0,0,2.354,0,0,3.354,8,2,12,342,2021,0.9210779895789526,-0.3893781415452015,-0.4999999999999998,0.8660254037844387,0,1,0.833,0.833,0.853,0.853,0.843,0.853,0.755,0.853,0.558,0.853,0.125,0.853,0.233,0.853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 15:36:00,8575512,1.621,0.02,"0,0,0,0",0.885,0,0,0.736,0.736,-0.986097095854448,-0.166170146378414,-0.3090169943707848,0.951056516296506,0.4252403349425041,-0.9050804702002948,-0.3366001303696183,-0.941647679461462,0.9886400435812704,-0.1503025755854632,-0.638388928762055,-0.7697139570217211,-0.016,0.004,0.0010000000000001,1.6711666666666665,0.0404545011929144,1.726,1.621,0.1049999999999999,1.7323333333333335,0.0726677786957381,1.837,1.621,0.2159999999999999,1.8302083333333328,0.1160052394496361,1.985,1.621,0.3640000000000001,1.8978333333333333,0.1112670418856563,2.011,1.621,0.3900000000000001,1.8626547619047615,0.1958074328407138,2.188,1.526,0.6620000000000001,0,0,0.979,0,0,1.5790000000000002,0,0,2.579,15,2,8,241,2024,-0.5367705514607103,-0.8437282590292712,-0.7071067811865479,-0.7071067811865471,1,0,1.611,1.611,1.552,1.611,1.483,1.611,1.362,1.611,1.102,1.611,1.007,1.611,1.519,1.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-21 23:54:00,8575512,0.971,0.02,"0,0,0,0",0.302,0,0,0.669,0.669,-0.9953840684935866,0.0959716426302836,0.9986295347545714,-0.0523359562429913,-0.872162361249801,0.4892165324466986,-0.4287229732943445,0.9034360033614206,0.4709272069122531,0.8821720726648651,-0.464945405185213,-0.8853393531280297,-0.0299999999999999,-0.0109999999999997,-0.0219999999999996,1.0373333333333334,0.0491311170916233,1.099,0.971,0.128,1.11,0.0892055848230236,1.247,0.971,0.2760000000000001,1.2439583333333333,0.1585862758376295,1.493,0.971,0.5220000000000001,1.4601875,0.2502572851618544,1.745,0.971,0.7740000000000001,1.4734940476190477,0.3741832302291629,2.201,0.912,1.289,0,0,1.629,0,0,2.229,0,0,3.229,23,6,4,111,2019,-0.3322354987159043,0.9431964659565866,0.965925826289068,-0.2588190451025215,0,0,0.942,0.942,0.892,0.942,0.827,0.942,0.705,0.942,0.712,0.942,1.263,1.263,1.864,1.864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04 09:42:00,8575512,0.715,0.036,"0,0,0,0",0.993,0,0,-0.278,0.278,0.9974929611051926,-0.0707657582846017,0.3583679495408586,-0.9335804264989068,-0.2239031635664229,-0.9746113960676572,-0.8724077900894086,0.4887787309113545,-0.5028072770106929,-0.8643985436042174,-0.8541539277925388,0.5200202569483023,0.013,-0.0159999999999999,-0.0349999999999998,0.6628333333333333,0.0446695272722392,0.715,0.597,0.118,0.6141666666666669,0.0604525859779042,0.715,0.538,0.1769999999999999,0.5446666666666667,0.0842768041046386,0.715,0.449,0.2659999999999999,0.5303541666666667,0.071904928244484,0.715,0.449,0.2659999999999999,0.5407321428571428,0.3432667033363669,1.03,-0.115,1.145,0,0,1.885,0,0,2.4850000000000003,0,0,3.4850000000000003,9,1,10,277,2022,0.052658056924614,-0.9986126020839734,-0.7071067811865475,0.7071067811865476,1,0,0.751,0.751,0.791,0.791,0.899,0.899,1.033,1.033,1.201,1.201,1.355,1.394,1.004,1.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-18 16:30:00,8575512,0.65,0.039,"0,0,0,0",0.345,0,0,0.305,0.305,0.3491409798127207,-0.9370702087972989,-0.7071067811846231,0.7071067811884719,-0.9998891599237169,-0.0148885146016568,0.8171179905888845,-0.5764704584417001,0.9829467868778712,0.1838902231399729,-0.9998083599765064,-0.0195766013671506,0.01,0.016,0.035,0.6310000000000001,0.0191206694498537,0.65,0.6,0.05,0.5848333333333335,0.0533442223727426,0.65,0.505,0.145,0.5681666666666667,0.0450696723121561,0.65,0.505,0.145,0.7098125,0.1943937281467769,1.161,0.505,0.656,1.336702380952381,0.4461357646203489,1.946,0.505,1.4409999999999998,0,0,1.95,0,0,2.5500000000000003,0,0,3.5500000000000003,16,5,11,322,2023,0.7357622347736527,-0.6772399381909491,-0.5000000000000004,-0.8660254037844385,1,1,0.673,0.673,0.738,0.738,0.794,0.794,0.955,0.955,1.276,1.276,1.562,1.562,1.332,1.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-11 02:30:00,8575512,1.276,0.02,"0,0,0,0",0.739,0,0,0.537,0.537,0.8270521378374992,0.5621252185220142,0.258819045103352,0.9659258262888456,0.219063408502091,-0.9757106246502832,-0.9400911034794056,0.3409233303235107,-0.2703570600804746,-0.9627601259216352,0.1707910926833529,-0.9853072630707777,0.016,-0.0069999999999998,-0.0069999999999996,1.2363333333333335,0.0264776635436627,1.276,1.214,0.062,1.182166666666667,0.064849242420128,1.276,1.086,0.1899999999999999,1.0531666666666666,0.1512379831133025,1.276,0.781,0.495,0.7802291666666666,0.310335250401695,1.276,0.338,0.938,0.6140357142857142,0.3807668734153943,1.276,-0.351,1.627,0,0,1.324,0,0,1.924,0,0,2.9240000000000004,2,3,3,70,2021,0.3584683215124808,0.9335418911179212,0.8660254037844387,0.4999999999999999,0,1,1.309,1.309,1.352,1.352,1.371,1.371,1.401,1.411,1.309,1.411,0.863,1.411,0.44,1.411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19 10:36:00,8575512,1.913,0.026,"0,0,0,0",0.666,0,0,1.247,1.247,0.9601382835261912,-0.2795254487651872,0.7431448254740515,-0.6691306063625707,0.9616256524067228,-0.2743649114470449,0.3624295412952313,0.9320111735363092,0.814982105539269,-0.5794861237775929,-0.1514693947621518,-0.9884619479020866,0.01,0.0,-0.0029999999999998,1.8985,0.0104450945458126,1.913,1.886,0.0270000000000001,1.892166666666667,0.0107266306937595,1.913,1.88,0.0330000000000001,1.91475,0.0374215120654265,2.005,1.88,0.125,2.072625,0.1865329387375034,2.444,1.88,0.5640000000000001,2.2368869047619047,0.351736827068318,2.844,1.785,1.059,0,0,0.687,0,0,1.287,0,0,2.287,10,6,5,140,2024,-0.7430009249440493,0.6692903895412567,-0.8660254037844387,0.4999999999999999,0,0,1.916,1.916,1.926,1.926,1.952,1.952,2.001,2.011,2.103,2.103,2.205,2.231,1.867,2.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-25 16:18:00,8575512,0.364,0.016,"0,0,0,0",0.569,0,0,-0.2049999999999999,0.2049999999999999,0.9869251162085064,-0.1611794496727984,-0.6293203910501771,0.7771459614566959,-0.3935465268236375,-0.9193046998819554,0.9162306986269166,-0.4006511036970099,0.6289105541957704,0.7774776619435242,-0.94848343995734,0.3168267099325605,0.0229999999999999,-0.006,0.0079999999999998,0.2908333333333333,0.0580738036197568,0.364,0.213,0.151,0.1855000000000002,0.1242010832914108,0.364,0.003,0.361,-0.0264583333333332,0.2513241418473325,0.364,-0.449,0.813,-0.2016249999999999,0.264545505477548,0.364,-0.548,0.912,0.0499047619047619,0.2641361298025462,0.673,-0.548,1.221,0,0,2.236,0,0,2.8360000000000003,0,0,3.836,16,6,12,359,2022,0.994225811815616,-0.1073081316563624,-0.5000000000000004,-0.8660254037844385,0,1,0.397,0.397,0.456,0.456,0.548,0.548,0.705,0.705,0.925,0.925,0.696,0.958,0.108,0.958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-31 23:06:00,8575512,1.345,0.013,"0,0,0,0",0.577,0,0,0.768,0.768,-0.4191765204157285,-0.9079047553197208,0.8910065241870684,-0.4539904997420972,-0.0669506734975477,0.9977562865340538,0.9449162116160856,-0.3273123172523532,0.6059421563175931,-0.795508707178737,0.9990155262699876,0.0443619011258477,-0.01,0.0,-0.006,1.374666666666667,0.0244431312814093,1.411,1.345,0.066,1.4263333333333337,0.063635800863112,1.529,1.345,0.1839999999999999,1.5368333333333333,0.1323081602752543,1.755,1.345,0.4099999999999999,1.672854166666667,0.1665415403531495,1.847,1.345,0.502,1.202720238095238,0.4927549575709949,1.847,0.371,1.476,0,0,1.255,0,0,1.855,0,0,2.8550000000000004,23,3,8,243,2023,-0.5074302810827518,-0.8616928164028522,0.965925826289068,-0.2588190451025215,1,0,1.335,1.335,1.319,1.335,1.322,1.335,1.398,1.398,1.604,1.604,2.339,2.339,2.802,2.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-27 11:12:00,8575512,1.463,0.03,"0,0,0,0",1.089,0,0,0.3740000000000001,0.3740000000000001,0.81550858965108,-0.5787449699179307,0.9135454576424517,-0.4067366430761354,-0.3193826190207929,0.9476258452930773,0.8951116520926953,0.4458420463436413,0.5503746427407531,-0.8349178119000626,0.6533349711949825,-0.7570689634462975,0.026,0.026,0.0330000000000001,1.4341666666666668,0.0163268694701983,1.463,1.417,0.046,1.407166666666667,0.0325292409243533,1.463,1.358,0.1049999999999999,1.3539166666666669,0.0631450481149835,1.463,1.25,0.213,1.3110833333333334,0.0728328991988066,1.463,1.217,0.246,1.4978214285714286,0.407348521809888,2.09,0.663,1.4269999999999998,0,0,1.137,0,0,1.737,0,0,2.737,11,5,7,208,2019,-0.9062320427107696,-0.4227806579826773,-0.9659258262890682,0.258819045102521,1,0,1.47,1.47,1.483,1.483,1.506,1.506,1.529,1.529,1.526,1.542,1.132,1.542,0.656,1.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-27 06:06:00,8575512,1.673,0.007,"0,0,0,0",1.343,0,0,0.33,0.33,-0.8672873632852892,-0.4978078238493754,-0.9986295347547478,-0.0523359562396258,-0.508571432978367,0.8610198009095553,0.1575365309192864,0.9875131601279634,-0.989710953413158,0.1430811961580479,-0.3822311971259585,0.9240667248330376,-0.0169999999999999,0.0020000000000002,-0.0019999999999995,1.7173333333333334,0.0321910960793842,1.755,1.673,0.0819999999999998,1.7662500000000003,0.0613219892341144,1.864,1.673,0.191,1.8570416666666667,0.1049403470994716,2.001,1.673,0.3279999999999998,1.9168333333333327,0.1001204239444321,2.031,1.673,0.3580000000000001,1.1643214285714285,0.6115133805796605,2.031,0.289,1.7420000000000002,0,0,0.927,0,0,1.527,0,0,2.527,6,6,8,239,2023,-0.5654755126737576,-0.8247650844733614,6.123233995736766e-17,1.0,1,0,1.654,1.654,1.624,1.654,1.568,1.654,1.476,1.654,1.401,1.654,1.575,1.654,1.877,1.877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-20 03:18:00,8575512,1.394,0.007,"0,0,0,0",0.688,0,0,0.706,0.706,0.9542857022786276,-0.2988959658921256,-0.1564344650378326,0.9876883405955176,-0.4386685050722983,0.8986489540736332,-0.5165814158233948,0.8562380748517884,0.0862803048448356,-0.9962709014097934,0.9873491588990354,-0.1585611504163846,0.0089999999999998,-0.0050000000000001,-0.0130000000000001,1.3653333333333333,0.0232608397686121,1.394,1.335,0.0589999999999999,1.3349166666666668,0.0369630241113157,1.394,1.289,0.1049999999999999,1.3371666666666666,0.0359790599326835,1.421,1.289,0.1320000000000001,1.5356249999999998,0.2398114174879112,2.021,1.289,0.732,1.7173928571428572,0.5017799817931932,2.533,0.971,1.5619999999999998,0,0,1.2060000000000002,0,0,1.8060000000000005,0,0,2.806,3,6,10,294,2024,0.3383130181923076,-0.9410336347451196,0.7071067811865476,0.7071067811865476,1,0,1.404,1.404,1.444,1.444,1.499,1.499,1.604,1.604,1.801,1.801,1.89,1.959,1.362,1.959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
